,0,0,0,0
1772,0.00011896980383685123,0.00010113815867668988,0.00010724023065759012,0.00010776887727725193
1773,0.0001194712839139688,9.942401873263983e-05,0.00010656795390621606,0.00010344034864038277
1774,0.00012194260982755082,0.00010100670956696465,0.00011014830310844347,0.00010340620413654051
1775,0.00012050323328686692,9.977942345347156e-05,0.00010936974888564632,0.00010747963237968402
1776,0.00012169312100737124,0.00010075760293198262,0.00010804766401538069,0.00011055513239519241
1777,0.00011820291741045037,0.00010191009747155086,0.00010715832319518038,0.0001060487934701244
1778,0.00011891872289475168,0.0001007553404357905,0.00010489705749868864,0.00010751239721674338
1779,0.0001167361329694812,0.00010205468304970299,0.00010922196591743443,0.00010550606751276264
1780,0.0001186451477686865,0.00010164352195871642,0.00011064266075162853,0.00010966461671594426
1781,0.0001186383363972144,0.00010141763423136367,0.00010923396343917245,0.0001071265910462331
1782,0.00011967789100310964,9.772061144362272e-05,0.00010779179648473737,0.00010656519100638178
1783,0.00011900720417148855,0.00010226058168703697,0.00010545731374487846,0.00010532581276156554
1784,0.00011804738024090676,9.882393503127986e-05,0.00010613281430735335,0.00010511115981365708
1785,0.00011758005592873388,9.776999241115069e-05,0.00010580668382576437,0.00010838529342228202
1786,0.00011730671703926626,9.986200927189572e-05,0.0001073252929635932,0.00010922223253168516
1787,0.00011747285258954264,0.00010035874317543312,0.00010960969044908464,0.00010656969291763683
1788,0.00011732335902650349,0.00010013111586080873,0.00010787781654056369,0.00010948290087738463
1789,0.00011751718182944306,0.00010106117805091899,0.00010682880561809703,0.00010398768138467299
1790,0.00011531883754043804,0.00010105969682085122,0.00010715803910864726,0.0001061568966777422
1791,0.00011900306387334028,0.000100993715002081,0.00010805465281291746,0.00010555534864955216
1792,0.00011793086052016736,0.00010036309876539002,0.0001084308678631154,0.00010235829364925442
1793,0.00011623253860439128,0.00010030055697709177,0.00011013585434913946,0.00010641993983378688
1794,0.00011870724958816699,9.962721714589599e-05,0.00010783307250767374,0.00010701693516006688
1795,0.00011779158345810384,9.896757019767314e-05,0.00010702360154759335,0.00010621055493292554
1796,0.00011725584276411333,0.00010061492161395346,0.00010881179718987645,0.00010478880191163734
1797,0.0001151433512024397,9.838623057505515e-05,0.00010879563609572959,0.00010507416322557283
1798,0.0001185428405421631,9.655458994900092e-05,0.00010439009332247789,0.0001043091177236717
1799,0.00011582020963774085,9.839980036279166e-05,0.0001065016315654315,0.00010488797867016842
1800,0.00011593344636842191,9.728631042054993e-05,0.00010566514780972348,0.00010265933471044624
1801,0.00011355648785043752,9.896166683392992e-05,0.00010653773459477019,0.00010073979783932316
1802,0.00011724225402690301,9.781883187681054e-05,0.00010501734630942276,0.00010719282143170801
1803,0.00011283330387791691,9.668340309896471e-05,0.0001051242728820388,0.000104910011327214
1804,0.00011648942068682246,9.663028167272669e-05,0.00010669413834485614,0.00010897008002529284
1805,0.00011687822161234492,9.681284853816843e-05,0.00010577595130908665,0.00010348192668672271
1806,0.00011649531054380777,9.759026987934282e-05,0.00010399138976993298,0.00010515378434196491
1807,0.00011722815703551473,9.960151447993998e-05,0.00010536198903251425,0.00010464001061698144
1808,0.00011487114273284267,9.835761478479388e-05,0.00010624265083003162,0.00010360717663365009
1809,0.0001137320360225497,9.659512425700458e-05,0.00010347239859468847,0.00010774311401381705
1810,0.00011665626001235807,9.842096809209162e-05,0.0001049621544441271,0.00010442907361485754
1811,0.00011623966930669654,9.633848907797346e-05,0.00010706549155291041,0.0001025030869369788
1812,0.00011530184094552732,0.00010049298534722733,0.00010600274765873083,0.00010496605254497866
1813,0.00011350842725011282,9.320904994611384e-05,0.00010588597819808168,0.00010315142858550789
1814,0.00011326339903221015,9.699760471479073e-05,0.00010605510559698042,0.00010255003758226675
1815,0.00011542694053782986,9.91070937105628e-05,0.00010446568241477024,0.00010310592295923945
1816,0.00011484822252387878,9.719826451026162e-05,0.0001079140789394797,0.0001037448399277762
1817,0.0001146824158244087,9.765452051755137e-05,0.00010507707561909833,0.00010187989040090843
1818,0.00011324272098445122,9.706760056496072e-05,0.0001049386117221516,0.00010453535996287521
1819,0.00011305444543122009,9.59253852696841e-05,0.00010193379525403362,0.00010236599464796863
1820,0.00011242919224880278,9.553575225017453e-05,0.00010262630535469272,0.00010361440277926394
1821,0.00011287333703080821,9.524997984142601e-05,0.00010401113189448947,0.00010083561257225862
1822,0.00011258481156021747,9.5202839676766e-05,0.0001045218575100667,0.0001040346550978035
1823,0.00011549205073199778,9.510449488409538e-05,0.00010381157240207952,0.0001005096915935745
1824,0.00011252679636302674,9.393447194081569e-05,0.00010419442459440606,9.826592479500328e-05
1825,0.00011352876018472393,9.86316725274124e-05,0.00010357299251078693,0.00010090274958660709
1826,0.00011326904921367558,9.382078924639353e-05,0.00010221080192197963,0.00010531291212842743
1827,0.0001140989487587153,9.856116835297855e-05,0.00010468280062555267,0.0001012661073876093
1828,0.00011325814434064263,9.75719819210559e-05,0.00010386938132528255,0.00010257202717406268
1829,0.00011346319910896782,9.673760689731213e-05,0.0001011494374480874,0.00010102180192261597
1830,0.00011337438752809553,9.353875442604252e-05,0.00010375725422568846,0.00010112498155054237
1831,0.0001123093526653942,9.577312170576888e-05,0.0001057071814912541,0.00010213311649310323
1832,0.0001127482876184732,9.738221837596554e-05,0.0001013651464902367,0.00010126954329919115
1833,0.00011327912058242596,9.448415897765606e-05,0.00010382454888563073,0.00010309026067091776
1834,0.00011352289294996031,9.5971290050762e-05,0.00010347957166358737,0.00010091530643524532
1835,0.00011269148764426055,9.519246436498056e-05,0.00010225113526021779,0.00010118716749488892
1836,0.00011198906927329922,9.573032467507294e-05,0.00010046597067906098,0.00010201553920270938
1837,0.00011295680211619502,9.583424169380763e-05,0.00010049936771798383,0.00010213836506430315
1838,0.00011291690555433117,9.657312242734491e-05,0.00010116354270721958,9.921610275441982e-05
1839,0.00011192026806909227,9.549984548088587e-05,0.0001012290218670574,0.00010265769293466691
1840,0.00011261445856453621,9.257338903891353e-05,0.00010426901655509594,0.000100697126234301
1841,0.00011018601998257817,9.382215732789439e-05,9.939657870281536e-05,9.996599856713872e-05
1842,0.00011070694525343573,9.549454969266547e-05,0.00010090335518484561,0.00010084861884744037
1843,0.00011121815592813427,9.61185177054624e-05,9.935493717917905e-05,9.986164646177929e-05
1844,0.00011085569696400335,9.281644834598143e-05,0.00010326186947902174,0.00010101194770301386
1845,0.00011144054182371433,9.154801550321016e-05,0.00010199534601453524,9.809581020516133e-05
1846,0.0001101749905135878,9.472656849914782e-05,0.00010160563406388496,0.00010026913301838775
1847,0.00011189583424109003,9.211898654525459e-05,0.0001019805086912501,9.7973854119057e-05
1848,0.00010965279208210872,9.238598197897149e-05,0.00010305254799049475,0.00010121848970482085
1849,0.00011218541386665247,9.248358962764853e-05,0.00010383969967149451,9.981871488771763e-05
1850,0.00011361430232438104,9.197114654152176e-05,9.958171716325533e-05,9.947471357253466e-05
1851,0.00011202196234738608,9.272820886076706e-05,0.0001004540765974164,0.0001011570939028826
1852,0.00011171941100215133,9.364384895839586e-05,0.00010074590789937613,9.880086124340828e-05
1853,0.00011124565660553384,9.206194611359269e-05,0.00010073924516066946,0.00010040462307507151
1854,0.00011065024116758923,9.157719584370817e-05,0.00010046744325981808,9.997927708925596e-05
1855,0.00011082808480864645,9.14342670330764e-05,9.996906502255238e-05,9.664598338632531e-05
1856,0.00011068264967795155,9.501165417439089e-05,9.897286431278423e-05,9.843402439492457e-05
1857,0.00010997850842711067,9.191296979498825e-05,9.801758359325587e-05,9.915997872738792e-05
1858,0.0001109979422374353,9.01344101156349e-05,0.00010191255684764725,9.973996409073418e-05
1859,0.00010915067561170562,9.288786021564755e-05,9.967986423157594e-05,9.650763048283832e-05
1860,0.00010981506108692487,9.342989014014482e-05,0.00010288040363839856,9.832662633943577e-05
1861,0.00010971774750613575,9.232461586830276e-05,9.98964488101957e-05,9.791188739071354e-05
1862,0.0001106317913015717,9.121345140684637e-05,9.890355845034213e-05,9.866136085434553e-05
1863,0.00010878876590355522,9.003564162888543e-05,0.00010230290423776227,9.747146763872215e-05
1864,0.00011033453312137104,9.263060054338749e-05,9.989635201836917e-05,9.719834849591688e-05
1865,0.0001103123312516724,9.178718722805516e-05,9.941416701616713e-05,9.906041045350279e-05
1866,0.0001105570236840775,8.935269023561246e-05,9.859061692471853e-05,9.874350225284081e-05
1867,0.0001097708548314613,9.105589179364422e-05,9.792069105747196e-05,9.814742890834853e-05
1868,0.0001093151290515037,8.97508075072275e-05,9.902283106895098e-05,9.786897457954581e-05
1869,0.00010955869763150122,9.040369796835836e-05,9.954665164210128e-05,9.84255010599663e-05
1870,0.00010906861065003518,9.272056760225322e-05,9.926113749858366e-05,9.712653497930913e-05
1871,0.00010911304228367001,9.152909516642247e-05,9.84609844770027e-05,9.905006122532472e-05
1872,0.0001077486439457905,9.17681148343081e-05,0.00010055989571365738,0.00010020848595836614
1873,0.0001081978489329545,9.183691725979655e-05,9.805344410207322e-05,9.762058378216501e-05
1874,0.00010778334011620281,9.101471470400866e-05,9.75443094522136e-05,9.810003257681706e-05
1875,0.00010925921418683087,9.097053318779583e-05,0.00010048803589240824,9.706321701752358e-05
1876,0.00010767304417140344,9.083173970893457e-05,9.690038178586273e-05,9.743854177243734e-05
1877,0.0001083540381733271,9.19219409109935e-05,0.00010039210043098687,9.727720721555122e-05
1878,0.00010860524537088418,9.020477722710523e-05,9.835746840000144e-05,9.481709383037844e-05
1879,0.00010854678315818927,8.985870257390631e-05,9.886811859873229e-05,9.646906910391308e-05
1880,0.00010880148341749832,9.037471548835597e-05,9.901147881853643e-05,9.800104946062959e-05
1881,0.0001072137429813029,9.143365115232519e-05,9.851700868702466e-05,9.689546582855177e-05
1882,0.0001076006746478942,9.035336047278768e-05,9.914692058337346e-05,9.696536722778688e-05
1883,0.00010851782978699685,9.076165558457838e-05,9.902978050717621e-05,9.694108880172546e-05
1884,0.00010719827743549486,8.875950194513344e-05,9.791279985755017e-05,9.612423978378105e-05
1885,0.00010714408426958539,9.09162925983682e-05,9.841286068743e-05,9.725994304917315e-05
1886,0.0001071699593195255,8.898153617534107e-05,9.909346223809469e-05,9.804182991921083e-05
1887,0.0001074157232646719,8.774647165370712e-05,9.813586439016954e-05,9.656468468394138e-05
1888,0.00010634763009222864,8.793294993100702e-05,9.871131237605796e-05,9.724948114015445e-05
1889,0.00010777975129888286,8.944966462820393e-05,9.524915105317857e-05,9.740231541456571e-05
1890,0.00010566790170925909,9.083164560885235e-05,9.53928578216027e-05,9.754041565181165e-05
1891,0.00010802341259357986,8.933177842021235e-05,9.740655280305247e-05,9.769353833792247e-05
1892,0.0001072505092065597,8.961602814476024e-05,9.787196685724712e-05,9.600405009038587e-05
1893,0.00010750360867816302,8.95178687883714e-05,9.834403899292179e-05,9.627937379905515e-05
1894,0.00010655862138739371,8.764922119823836e-05,9.69934682649486e-05,9.695376050817703e-05
1895,0.00010515332575428256,9.04049880983423e-05,9.569946691089444e-05,9.712320719311912e-05
1896,0.00010673792533332885,8.815110641385352e-05,9.642010343006787e-05,9.630654335620098e-05
1897,0.0001071545142405627,8.848350674653238e-05,9.58120118833528e-05,9.55606028110538e-05
1898,0.00010797087770532614,8.976860833161391e-05,9.693030506509245e-05,9.440976901086773e-05
1899,0.00010620323843992865,8.778855828105997e-05,9.75177348770472e-05,9.693588758444064e-05
1900,0.00010574687105723874,8.943882490471933e-05,9.712545747236422e-05,9.404253698482548e-05
1901,0.00010700308630664367,8.725665461797005e-05,9.467544539221733e-05,9.350731151119851e-05
1902,0.00010635101203870533,8.846461156619852e-05,9.617860244244493e-05,9.602891818361234e-05
1903,0.00010694681765214119,8.838863540397799e-05,9.763388541965339e-05,9.239525415508638e-05
1904,0.00010565655423385138,8.885663469363499e-05,9.479653001026741e-05,9.367099866497818e-05
1905,0.00010555421070021961,8.810449730654678e-05,9.75199492016104e-05,9.30067879059588e-05
1906,0.00010582291071532983,8.699117704613443e-05,9.597571186363624e-05,9.480798700222011e-05
1907,0.00010484529346357952,8.834739357205048e-05,9.692456177263126e-05,9.417425637018663e-05
1908,0.00010440927321757875,8.686762163595553e-05,9.583302406501264e-05,9.437965022420515e-05
1909,0.00010531383401360517,8.71705635816117e-05,9.71937659954306e-05,9.431554681897458e-05
1910,0.00010669975999563162,9.067179947853909e-05,9.561595638852351e-05,9.332701970060968e-05
1911,0.00010483912500780529,8.819231257357706e-05,9.697380875555361e-05,9.345263211441658e-05
1912,0.000104325516745244,8.955927741347877e-05,9.513093958492036e-05,9.486471183868272e-05
1913,0.00010507378501011492,8.91051887055944e-05,9.403066913438682e-05,9.498386619394174e-05
1914,0.00010443482537546903,8.751460876551963e-05,9.469235287337938e-05,9.476583478145256e-05
1915,0.00010447384370505733,8.676032347933657e-05,9.61254202113251e-05,9.349678983080124e-05
1916,0.00010392954989336001,8.778931221493501e-05,9.506745184781358e-05,9.355218578231064e-05
1917,0.00010509669287691621,8.712962072186163e-05,9.494502907580994e-05,9.323212096557296e-05
1918,0.00010381887431262355,8.679770307967696e-05,9.575280958108888e-05,9.34985339148096e-05
1919,0.0001037232781357189,8.636468867276637e-05,9.401714733626103e-05,9.234451228443007e-05
1920,0.00010425197932754385,8.683322218041607e-05,9.399985961826602e-05,9.340068831713675e-05
1921,0.00010421603742871367,8.598874792949795e-05,9.264093940039513e-05,9.191718266815147e-05
1922,0.00010359593215788937,8.568173925644172e-05,9.502062008059282e-05,9.399087590103376e-05
1923,0.00010213752965223467,8.641045899740696e-05,9.517949088095197e-05,9.327989020551732e-05
1924,0.00010348148860109132,8.533808857665395e-05,9.456236726978638e-05,9.355284736085656e-05
1925,0.00010367418665084361,8.842325131593584e-05,9.382097411411165e-05,9.375080266623624e-05
1926,0.0001034615917173507,8.620285846123054e-05,9.560755814455032e-05,9.178590352666965e-05
1927,0.00010318653679749716,8.518491237140117e-05,9.419955478261636e-05,9.264681773215531e-05
1928,0.00010287981254487806,8.786448094727437e-05,9.349180117498263e-05,9.017106572844843e-05
1929,0.00010289386607338139,8.7147124895557e-05,9.35119575523297e-05,9.206382528700287e-05
1930,0.00010215507817072686,8.473058599442683e-05,9.326679302579608e-05,9.347579671717994e-05
1931,0.0001026618084605006,8.555736723621599e-05,9.490846023249657e-05,9.208502213851701e-05
1932,0.00010342400603987955,8.508511299053772e-05,9.51454511121023e-05,9.203503483274202e-05
1933,0.00010393042616318261,8.748138354897077e-05,9.194295791015382e-05,9.313124940542969e-05
1934,0.0001023839578080993,8.542225631565995e-05,9.322430177048809e-05,9.251886415252857e-05
1935,0.00010330869867762535,8.542091153501108e-05,9.342783608057502e-05,9.21664032330809e-05
1936,0.00010270573049272446,8.460909097839127e-05,9.229301250452653e-05,9.440702732944599e-05
1937,0.00010353656329115862,8.618203109036841e-05,9.311547371238753e-05,9.360349788519609e-05
1938,0.00010255332664697546,8.480420151339509e-05,9.387170797337952e-05,9.211009190275502e-05
1939,0.00010181526873592646,8.673499038478956e-05,9.202433427049466e-05,9.318409523523216e-05
1940,0.0001033378575897057,8.443588773846716e-05,9.163236359303511e-05,9.242914513286466e-05
1941,0.0001022361842077631,8.454482779749636e-05,9.22400362307371e-05,9.12343675736007e-05
1942,0.00010183200010125308,8.451157969325467e-05,9.144376213927968e-05,9.25037990778043e-05
1943,0.00010210612262049678,8.510018342233663e-05,9.378020880807111e-05,9.083860976924623e-05
1944,0.00010234551410345928,8.640686383107556e-05,9.278211986729181e-05,9.27563411150379e-05
1945,0.00010162868359790788,8.57978316850115e-05,9.193694221904585e-05,9.14588444498438e-05
1946,0.00010132173572770176,8.357717029499988e-05,9.32650206925678e-05,9.017928090517354e-05
1947,0.00010142234293972036,8.473544110939984e-05,9.249167136936854e-05,9.242646008360806e-05
1948,0.0001018626262908731,8.508641939218593e-05,9.307016436129207e-05,8.961281024893967e-05
1949,0.00010100839824175577,8.451384764916411e-05,9.087722319764428e-05,9.124225509724677e-05
1950,0.00010246986693064961,8.561615889330113e-05,9.165012348716164e-05,9.084662605958731e-05
1951,0.00010152645868608396,8.474726683105105e-05,9.002549646201332e-05,9.065750915514446e-05
1952,0.00010244356441588852,8.508210936688867e-05,9.156319581928207e-05,9.166493688338254e-05
1953,0.00010102838027354794,8.37798006415506e-05,9.297343535305865e-05,9.083910825404095e-05
1954,0.00010036614582696177,8.339310470116871e-05,9.053125998144465e-05,8.909892021073768e-05
1955,0.00010256844991699324,8.402958448147468e-05,9.125206904568224e-05,9.036566393200348e-05
1956,0.00010110502022970187,8.411092928125341e-05,9.231985020201345e-05,9.033923801700739e-05
1957,0.00010133773807298818,8.392707253544374e-05,9.12882713191962e-05,8.970219859023226e-05
1958,0.0001013503568361379,8.381448512808192e-05,9.15431711761237e-05,8.935093912271083e-05
1959,0.00010011420019880542,8.332209487583802e-05,9.054795393354634e-05,9.020684337108573e-05
1960,0.00010147639366858443,8.503380518551341e-05,9.211941759803194e-05,9.086328227557808e-05
1961,0.00010028768602112456,8.367460498024583e-05,9.232278570434919e-05,9.052747525986508e-05
1962,9.992968088839827e-05,8.50109144556044e-05,9.070141896607438e-05,8.922519404853493e-05
1963,0.00010089390247344061,8.27567972119425e-05,9.038671656474901e-05,9.195956629023662e-05
1964,0.00010055917254171555,8.188176956514213e-05,9.004405129859293e-05,9.050970151308346e-05
1965,0.00010001739229326644,8.391103935837381e-05,8.986373409104514e-05,9.023997602766483e-05
1966,9.967173232114824e-05,8.354232774155176e-05,9.104456289434968e-05,8.994729910511642e-05
1967,9.96808841419759e-05,8.355967958719464e-05,9.090201902976946e-05,8.9679533017837e-05
1968,0.00010022280719269093,8.30261911375035e-05,9.158141138185376e-05,9.026256416181839e-05
1969,9.99686227367775e-05,8.346677795589886e-05,8.986903458231896e-05,8.828674567515365e-05
1970,9.846941706355021e-05,8.382992928528493e-05,8.998199643223936e-05,8.917072144089886e-05
1971,9.880099066098733e-05,8.269570808166644e-05,9.159346697602674e-05,8.896540696250918e-05
1972,9.977897099848953e-05,8.321586038234197e-05,9.232109179132114e-05,8.950500054190454e-05
1973,9.949099058986457e-05,8.277391857140353e-05,8.962226535581924e-05,8.901038058198563e-05
1974,9.93622216283845e-05,8.324574481212176e-05,9.108459136759999e-05,8.918843595892715e-05
1975,9.952144501181677e-05,8.342680389392457e-05,9.066727297376843e-05,8.925218831070409e-05
1976,9.906503609153167e-05,8.334558749727188e-05,9.029313686101431e-05,8.944310688722203e-05
1977,9.849382266328566e-05,8.203559345225677e-05,8.928136673001864e-05,9.046231169287504e-05
1978,0.00010008802485667021,8.265090058288331e-05,8.92793256807546e-05,8.861554597490937e-05
1979,9.868360584381375e-05,8.166964571066161e-05,9.013367945016845e-05,8.891201673901754e-05
1980,9.949279949925857e-05,8.29464122160777e-05,9.038802269974096e-05,8.86328661739712e-05
1981,9.892328108924438e-05,8.296493698417135e-05,8.940526238547633e-05,8.896349535422305e-05
1982,9.87545952932874e-05,8.260246555519407e-05,8.957651759065562e-05,8.838138833584293e-05
1983,9.894098381570316e-05,8.206898296272256e-05,8.938368214455872e-05,8.817861625279007e-05
1984,9.882001932106031e-05,8.140560869887697e-05,8.94042537743017e-05,8.809275821446801e-05
1985,9.92567508269892e-05,8.20909810626501e-05,9.017774754963725e-05,8.767140869176689e-05
1986,9.871627799550144e-05,8.307247351228715e-05,8.998301117268572e-05,8.821262037196661e-05
1987,9.913620523052255e-05,8.156321745526748e-05,9.006918151651878e-05,8.900394464274716e-05
1988,9.832576322721391e-05,8.189212209756705e-05,8.900144214161708e-05,8.889844936726095e-05
1989,9.768043793330106e-05,8.126516278247714e-05,8.989236007191248e-05,8.734776124039417e-05
1990,9.832598565895928e-05,8.177636411847715e-05,8.942112028226556e-05,8.891442239624314e-05
1991,9.760519077030674e-05,8.184178289043289e-05,8.896496887670833e-05,8.754635369118255e-05
1992,9.861721943056686e-05,8.189693222577528e-05,8.889685275274943e-05,8.690509835422895e-05
1993,9.760511112553905e-05,8.149495496251792e-05,8.787428580217749e-05,8.736972600319938e-05
1994,9.789294059402453e-05,8.047479674987668e-05,8.924197094179097e-05,8.92577802892088e-05
1995,9.739407203388128e-05,8.12968671496789e-05,8.835184533300997e-05,8.670131884264527e-05
1996,9.858198702432598e-05,8.126911226439259e-05,8.891051270575779e-05,8.719964128988985e-05
1997,9.784067988214652e-05,8.039068101555433e-05,8.76320377306786e-05,8.678632763428916e-05
1998,9.782903370574783e-05,8.157661072286088e-05,8.882354642641705e-05,8.849171956639618e-05
1999,9.729779504135452e-05,7.988336621684403e-05,8.720006948623184e-05,8.772948583157449e-05
2000,9.781573573742903e-05,8.087878028537511e-05,8.772339027100795e-05,8.67446750153846e-05
2001,9.73883808020763e-05,8.115164336917938e-05,8.835148433829513e-05,8.668761221559332e-05
2002,9.786847571886233e-05,8.053522848860126e-05,8.895675567431458e-05,8.813597833238675e-05
2003,9.76694957515355e-05,7.990800348810131e-05,8.83944189267371e-05,8.732477053342743e-05
2004,9.660806141953571e-05,8.038012433433733e-05,8.776766860823948e-05,8.666789806620394e-05
2005,9.73061084448093e-05,8.010257804721024e-05,8.6908145444991e-05,8.7113352294286e-05
2006,9.645476921140019e-05,8.086365605954888e-05,8.851418531861882e-05,8.673430363223742e-05
2007,9.734921800555192e-05,7.965870386282968e-05,8.595776762281338e-05,8.711118872464666e-05
2008,9.670628718798178e-05,7.92452676097135e-05,8.850154452614256e-05,8.727498854683507e-05
2009,9.714288302130064e-05,7.9938058699435e-05,8.642377136686362e-05,8.707155240622933e-05
2010,9.646353427802552e-05,8.052848572270423e-05,8.740244939064572e-05,8.652326109741796e-05
2011,9.589146051122024e-05,8.005317459826807e-05,8.661449513347286e-05,8.576870607812088e-05
2012,9.646070841078355e-05,8.003600013819705e-05,8.700044149598546e-05,8.619560084666364e-05
2013,9.582877042543205e-05,7.989949062440874e-05,8.690149514498198e-05,8.711605613036048e-05
2014,9.681452740501309e-05,7.936167902770425e-05,8.728457710069491e-05,8.62243056884054e-05
2015,9.670771832819187e-05,8.045452925898053e-05,8.642743356961644e-05,8.705792230801087e-05
2016,9.633823220262116e-05,7.954464297132256e-05,8.676721585536691e-05,8.619245146779729e-05
2017,9.627891073968778e-05,8.065504565732382e-05,8.64228613593449e-05,8.660941697379882e-05
2018,9.538423012896025e-05,7.89860932165031e-05,8.622573783893667e-05,8.796126866809497e-05
2019,9.594544907446531e-05,7.996497139906143e-05,8.683770484014841e-05,8.672908984403495e-05
2020,9.653491501416456e-05,7.811801933189458e-05,8.63918839335096e-05,8.540314112418627e-05
2021,9.501066128005536e-05,7.941035212494555e-05,8.7104829439216e-05,8.496927107967881e-05
2022,9.66695978436715e-05,7.87885506249973e-05,8.629109272966282e-05,8.559693107141154e-05
2023,9.531426424258768e-05,8.011561582546351e-05,8.652266903141096e-05,8.734557871160263e-05
2024,9.59450329883215e-05,8.057704024322523e-05,8.620858889605209e-05,8.580854494052366e-05
2025,9.566870157270009e-05,7.915566244331517e-05,8.68529113416043e-05,8.649297333788124e-05
2026,9.518466230707632e-05,7.938066706905195e-05,8.556939222642371e-05,8.538729883564308e-05
2027,9.556740420498126e-05,7.853735872135794e-05,8.620996014287975e-05,8.49888574694308e-05
2028,9.647800710359708e-05,7.895249625181274e-05,8.603215100328497e-05,8.635334621186228e-05
2029,9.48446027767442e-05,7.917974787498116e-05,8.65958318816363e-05,8.68238641286624e-05
2030,9.563908222593439e-05,7.984682955085812e-05,8.633616021382447e-05,8.585944894730436e-05
2031,9.500711614371663e-05,7.967782889995467e-05,8.69005374845975e-05,8.530031458165738e-05
2032,9.603514842568644e-05,7.923884733313714e-05,8.604883614502503e-05,8.523739934027325e-05
2033,9.564658635762864e-05,7.842916210485862e-05,8.570168112039482e-05,8.591226114485627e-05
2034,9.504810762521057e-05,7.871615725506063e-05,8.56869048174634e-05,8.429548083733756e-05
2035,9.479388728844912e-05,7.846504062953405e-05,8.537961021122142e-05,8.47469829253793e-05
2036,9.51535269037873e-05,7.773115080766187e-05,8.477086571430083e-05,8.512297222148919e-05
2037,9.487208105460511e-05,7.771517844400229e-05,8.550315641336564e-05,8.510756205121052e-05
2038,9.509928239383806e-05,7.936906604378472e-05,8.557062807497186e-05,8.534892060235089e-05
2039,9.447734177502409e-05,7.869371783900788e-05,8.496942812156667e-05,8.47615267875873e-05
2040,9.421537485450246e-05,7.754545761519502e-05,8.429929209465487e-05,8.477914505468248e-05
2041,9.401469156504835e-05,7.79608571353023e-05,8.559910844019007e-05,8.474652957933207e-05
2042,9.504240310335289e-05,7.845683074860756e-05,8.508338178170483e-05,8.539804681273001e-05
2043,9.421493134423489e-05,7.778164042915736e-05,8.502887472413724e-05,8.495405666278766e-05
2044,9.451350741836555e-05,7.780425367451342e-05,8.505415110172547e-05,8.468919258656466e-05
2045,9.478107035776683e-05,7.800577320407582e-05,8.479445887945568e-05,8.416349731758982e-05
2046,9.393855198161911e-05,7.833621222433011e-05,8.486003977432294e-05,8.404379423174188e-05
2047,9.397755801978285e-05,7.758273836764508e-05,8.402535137479043e-05,8.431236707487554e-05
2048,9.30209406235791e-05,7.618947282510307e-05,8.468997653527441e-05,8.44792626163543e-05
2049,9.417419703234127e-05,7.780228738234389e-05,8.484055810356799e-05,8.450558700413634e-05
2050,9.32748740909976e-05,7.758974156807705e-05,8.43851203492327e-05,8.3991867987004e-05
2051,9.369645250303826e-05,7.766550480806267e-05,8.478350847450578e-05,8.442422047876513e-05
2052,9.367888779411563e-05,7.730512424697094e-05,8.441997881814598e-05,8.289133815632066e-05
2053,9.38481173073339e-05,7.739678043391456e-05,8.407761350976597e-05,8.353875316191979e-05
2054,9.378543843139007e-05,7.767185160505424e-05,8.416874894859453e-05,8.309213992223185e-05
2055,9.390363703722615e-05,7.730102643605073e-05,8.448714406595333e-05,8.420626134544316e-05
2056,9.368595347296617e-05,7.686370250693634e-05,8.454084722712987e-05,8.340898751869873e-05
2057,9.352122487112608e-05,7.611822448107212e-05,8.377944940749898e-05,8.31675818469511e-05
2058,9.310887183068984e-05,7.719953034454097e-05,8.385847841196951e-05,8.344285249845749e-05
2059,9.332068584874112e-05,7.684739655827385e-05,8.419785174855228e-05,8.388049830901908e-05
2060,9.300221991163543e-05,7.586075818033703e-05,8.39150437759847e-05,8.380199371860686e-05
2061,9.296705386646763e-05,7.645886807616446e-05,8.404236368643e-05,8.379411836843981e-05
2062,9.296732449420579e-05,7.684025568887158e-05,8.297441290474887e-05,8.316514365621909e-05
2063,9.280324736115326e-05,7.63953764155795e-05,8.384424770718806e-05,8.334048990935446e-05
2064,9.261372518707966e-05,7.66797872314022e-05,8.320649951368886e-05,8.285348867905421e-05
2065,9.16665421654477e-05,7.566281708443202e-05,8.2874950023637e-05,8.243020465061451e-05
2066,9.281425288852595e-05,7.662311902369094e-05,8.259345996275067e-05,8.196992143801233e-05
2067,9.295197966224062e-05,7.702721979049932e-05,8.42176212308964e-05,8.311545759075322e-05
2068,9.265335629348419e-05,7.543784277093956e-05,8.352341617824571e-05,8.311809381714764e-05
2069,9.240217171932028e-05,7.59587264742928e-05,8.338318223244745e-05,8.273757587232617e-05
2070,9.260590062200705e-05,7.614287407655757e-05,8.295189966571137e-05,8.211263343469516e-05
2071,9.258514352830797e-05,7.617113753181158e-05,8.337415163680884e-05,8.259202124001495e-05
2072,9.171501192769349e-05,7.659924359882402e-05,8.220459998205804e-05,8.248841733755327e-05
2073,9.227142832550984e-05,7.563022562914055e-05,8.340858119663692e-05,8.236442137441778e-05
2074,9.162374966619642e-05,7.576585467833932e-05,8.308355668029728e-05,8.19755419554323e-05
2075,9.194291582038374e-05,7.590795479860352e-05,8.277889630524746e-05,8.322551920050323e-05
2076,9.212399369302576e-05,7.503367287099732e-05,8.286581730336894e-05,8.256049022101161e-05
