3552,0.012697983645348658,0.009798626761852185,0.010395096793208757,0.011373945905147759,0.008666713644436216,0.012651687463190588,0.008628677726078351,0.007464979404511369,0.014737300531422847,0.007322812716259881,0.011175954750091957,0.00894451374766554,0.033473682669270255,0.0472610644035066,0.01663840324454425,0.03252564128310555,0.0462981998190512,0.04129106799292732,0.017543287014833264,0.032413854450294495,0.07900364304371055,0.01305778744855644,0.013611502780117364,0.017909416171268133,0.016258312114531583,0.018021102891876573,0.011533466809647706,0.02338029585274796,0.017073072009403875,0.07291470037469142,0.07084155199347449,0.09367346447152605,0.13289429992877436,0.13951887984544167,0.15436138686552117,0.12431182464052914,0.042238239506303794,0.03199901862782277,0.012789441783994606,0.015184740013902694,0.01983109238241361,0.014899235436178293,0.018063756796701625,0.015963094586918757,0.012123180710509749,0.01672244487661809,0.012106768694735889,0.009366473964579987,0.00895862334700538,0.039768583652516516,0.018266303453496845,0.01381799615206706,0.015052039670061915,0.004976131058375704,0.013450530942972702,0.09688827951075772,0.009531815563593922,0.01784180929071051,0.01244241726325212,0.014802953227460953,0.01359737010683886,0.009166918551387772,0.010310098430481519,0.006538519348951645,0.01484164328364681,0.020529833867546848,0.01225801982994679
3553,0.012693825905635545,0.00979630652311176,0.010392294717919196,0.01136904486736699,0.008663445096071656,0.012647579791008112,0.00862579087825931,0.0074622044899465235,0.014732240954409719,0.007319863236506522,0.011173206694577734,0.008941963496217842,0.03346011423686804,0.047242893694679176,0.016633309549001392,0.032517252922252396,0.046285207515252946,0.04128067283162575,0.017536755711350785,0.03240464588550702,0.0789846970527863,0.013054064191088578,0.013605869327326891,0.017903685911687606,0.016252483737935558,0.01801697100023105,0.011530127711662005,0.023371642940617002,0.01706865115502051,0.07289671716580373,0.0708246882619938,0.09365017487650237,0.1328622059229188,0.13948419358140066,0.1543242988588473,0.1242825382125039,0.04222778305341853,0.031990854300797684,0.012785439587761715,0.015179554788234148,0.019825036550035535,0.01489477406618576,0.018058874758094954,0.01595799321597786,0.01212119665058632,0.016716905950376424,0.012103088025449437,0.009363323850158372,0.008955586854264015,0.03975783109319814,0.01826117288107565,0.013814243418463922,0.01504683213434529,0.0049750602637970275,0.013446037037512768,0.0968679708929024,0.009528683318986824,0.01783793449496881,0.012440029181040247,0.014797900441312543,0.013592627920874973,0.00916377852309281,0.010306396448132207,0.0065370141225713765,0.014837751590914591,0.020523242088395014,0.012254126100018034
3554,0.012689318855797245,0.009793163834165472,0.010388269272313327,0.011365508752133427,0.008660837573615219,0.012643945421409316,0.008623253248533927,0.007459610120663896,0.014727772668969515,0.007316841896627254,0.011169820460479603,0.008938908907065347,0.033446229201652286,0.04722355151994371,0.016629132437167033,0.03250889180159823,0.046270872703358557,0.04127117868335378,0.01753272552922501,0.032396222220381625,0.07896574240618581,0.013049436437990267,0.013600713119477156,0.01789798666104106,0.01624732324830972,0.01801195851189088,0.011526751459854498,0.023363232157745283,0.017063827906346477,0.07287744321420797,0.07080693581803511,0.09362746525874219,0.13282976673679636,0.1394522159880018,0.15428708862673107,0.12425180268643521,0.04221766242351496,0.03198254881430207,0.012781493095079944,0.015174819074233606,0.019819255120243885,0.01489066283124103,0.018053419107336773,0.015953837560233785,0.012116602774729597,0.01671176346211949,0.012100200237205216,0.009360251426645252,0.008952294461238451,0.039748124525855334,0.018255319665151034,0.01381042547043223,0.015042565065732313,0.004972891255434966,0.013441403212954754,0.09684457246358853,0.009525721638090316,0.01783262814033174,0.012436112967721548,0.014793429910012822,0.013587930663714129,0.009160514290232727,0.010303098113828362,0.006534941001489461,0.014833569934277136,0.02051758397523704,0.01225103768262806
3555,0.012685797063451567,0.009789938492624392,0.010384055537851131,0.011361666660835771,0.008658012681044887,0.012640509485851074,0.008620533545266502,0.00745713986659954,0.014722779325097033,0.007314351655198321,0.01116671613376723,0.008936177937099147,0.03343292246890667,0.04720595444790015,0.016623734820071446,0.03250075947153002,0.04625893965266824,0.04125967876527254,0.017525783186448676,0.032388275250758755,0.07894642377645243,0.01304604349859537,0.013594975979962351,0.017892969601992645,0.016241896684528228,0.018006485120770747,0.011522315120504912,0.02335485697256785,0.017058896872468306,0.07285925811090417,0.07078961830879966,0.0936049806253067,0.13279739853854453,0.139417795309246,0.15425031734448524,0.12422208045557612,0.042206925862315836,0.031974245176219655,0.012777221458538322,0.015169122443671423,0.01981356196681041,0.014885733637499114,0.018048917044034038,0.015948994689117955,0.012113580787673741,0.016706112604622674,0.012096240231468656,0.009357351405778534,0.008949238657403361,0.03973866551494978,0.01824954778538803,0.0138074163131904,0.01503718985787078,0.004971395930930796,0.01343776766055854,0.09682060433833571,0.00952267673301565,0.01782793869162408,0.012432270729445185,0.014788872637100433,0.013584465962451038,0.009157209003415432,0.010299595751222147,0.006533762247315471,0.014830342606270005,0.020510976863982056,0.012246922473973075
3556,0.012680721065312626,0.009786820981981364,0.01038148831546349,0.011358117141943113,0.008655433658888765,0.012636410881088746,0.008618094748845898,0.007454130436749336,0.014719168931401417,0.007311528718925698,0.011162685533756721,0.008933254990052783,0.03341883197829611,0.047185885577434354,0.01661981197785839,0.03249305349542594,0.046244187811175445,0.041250246878697695,0.017521465944053072,0.03237867853875421,0.07892640544733873,0.013041808997115005,0.01358900582451428,0.01788759601314315,0.01623591840928167,0.018002455904675568,0.011518368637012973,0.023346465553801696,0.017053770872125822,0.0728412511030822,0.07077332276938407,0.09358225096509705,0.13276511206427244,0.13938413916544468,0.154213211160598,0.12419210258237365,0.042196963788495315,0.031965649773499756,0.012773779421447164,0.015164113548055032,0.019808642249639206,0.014881607707845764,0.01804420861716826,0.015944334879007347,0.012109784238397,0.016700635813077427,0.01209253364867362,0.009354727404235028,0.008946788995123552,0.0397284893052855,0.01824396666886427,0.013802746416812634,0.015032670527538153,0.004969370457835381,0.013432700002940457,0.09679600119759735,0.009519462532380243,0.017822826219603145,0.012429511150345681,0.014783912784816096,0.013580433849373715,0.009154541737307668,0.010295346465336822,0.006532872451720688,0.014826162555958033,0.02050525941885519,0.01224342178341868
3557,0.01267729034247213,0.009783859801782003,0.010378006400940075,0.011353516207800183,0.008652494767221656,0.012632486096302607,0.008615395170047968,0.007451509563405109,0.01471429673648756,0.007309033386534262,0.01115903587971119,0.008929908335999997,0.033405421251444745,0.047168278967615405,0.0166151378985972,0.03248494789948652,0.04623133407150227,0.041240159876466176,0.017515999907945785,0.032369478223534254,0.07890726051414627,0.01303786336572033,0.013583684626399816,0.017881911506227255,0.01623154132068906,0.017997043602112257,0.011514881195610052,0.023338024190559276,0.01704911018403515,0.07282244945614683,0.07075584712300907,0.09355942333421496,0.13273287302369532,0.13935063728333705,0.1541764776047207,0.12416199231606069,0.04218670520316999,0.031957954361487205,0.012769405501690007,0.015158229454364902,0.019802923470158145,0.014877817144942922,0.01803873371782501,0.015939707308848073,0.012106191288147468,0.01669590865097772,0.012089188822571791,0.009351445704985521,0.008943575514954671,0.039718230547525914,0.01823839412179991,0.01379921427851506,0.015027058414723815,0.00496800254715012,0.013428553832641568,0.09677359329276734,0.009516405063007409,0.017818735966461857,0.012426209339598102,0.014779745345686053,0.013575811756105761,0.00915120343746368,0.010292410753907123,0.006530643032743432,0.014821421482887502,0.020499048154973866,0.012239673602034174
3558,0.012672716325027446,0.00978137229121368,0.010374930055430075,0.011349620661872995,0.008649663077445663,0.012628450488578816,0.008613191717553327,0.007448617901904353,0.014709961415871954,0.007305785826827062,0.011156009242085216,0.008926705025023081,0.033391823980880544,0.04715027315991899,0.01661079039953249,0.03247585716962527,0.04621726839228214,0.04122825619029154,0.01751165786414434,0.03236149703684484,0.07888751580908289,0.013034529510861072,0.013578456904475743,0.017876962715172015,0.01622627031958072,0.017992571767508948,0.01151033548228269,0.02333077484324839,0.01704389909370768,0.07280410904264753,0.07073876411999307,0.09353704425452894,0.1327004704356099,0.13931801351209586,0.15413943048879242,0.1241329193597472,0.042175888388899796,0.03194974855372817,0.012765911196450168,0.015153471914664358,0.019796978175567144,0.01487248188614129,0.01803351196943758,0.015935414095800772,0.012103433881988538,0.016690380775816943,0.012085569057828599,0.009348377720137637,0.008940398218165085,0.03970791669821732,0.018232278117450852,0.013794778287734148,0.015022089275689501,0.004966635778209014,0.013424893450486272,0.096748246626561,0.0095128556734142,0.01781376737779739,0.012422364523969318,0.014775771682644108,0.01357255916716399,0.009147896839065242,0.010288125987710221,0.006528427293366991,0.01481668391564459,0.020493767897268998,0.012235798975363005
3559,0.012668794150321832,0.009778177641764547,0.010371076501748238,0.011344981092566717,0.008646969548845529,0.012625339870571113,0.008609704629935272,0.007445845978308356,0.014704716313775398,0.007303255378442727,0.011153489689158816,0.008924358778885162,0.033378287778408594,0.047131418793115505,0.016605835510154883,0.03246857851425566,0.04620363148620763,0.04121912052879085,0.01750568473344387,0.0323523267698409,0.07886828276640012,0.013029664805051655,0.013572563125091459,0.01787151889077098,0.016220617302270948,0.017988041080140155,0.011507018472466105,0.023321738787799397,0.01703931863655725,0.07278584904848362,0.0707209869586004,0.09351486020928321,0.1326683342888153,0.1392850759612765,0.15410203251071714,0.12410282382920616,0.042165513073597644,0.03194125213350782,0.01276106190035755,0.01514811324479853,0.019791850410995133,0.014868866686662026,0.018028746700667616,0.015931085273328927,0.012099567818843405,0.016684292096274707,0.012081690090375548,0.009346138080646318,0.008937881129600696,0.03969798726857819,0.018227002366880574,0.013790722160260636,0.015017395132274406,0.004965056929079989,0.01341947102546725,0.09672576466209123,0.009509969323853042,0.01780878075393455,0.012419162828029764,0.014770853096433579,0.01356724934978831,0.009144636147805694,0.010284942554375369,0.006525680507329412,0.014811753551971611,0.020488221294565016,0.012232594052901847
3560,0.012664517242459102,0.009775564288902847,0.010366748374950165,0.011341258033799461,0.008643961016195701,0.012621240606641711,0.008607493619592664,0.00744354025755643,0.014700341342522929,0.007300423500421748,0.011149947816453634,0.00892125204334808,0.03336472942750478,0.047113754397987234,0.016602038390795354,0.032460267561449846,0.04619028289059609,0.041208440538569986,0.01750080401486027,0.032343915707843604,0.07884946739846721,0.013026182911151662,0.013566974495713691,0.01786622761730873,0.016215317351043132,0.017982722140493842,0.01150348659878578,0.023314189283537994,0.01703447730796526,0.07276739450705212,0.07070447597710011,0.09349094499988828,0.13263633339132883,0.139251420602427,0.15406410447620608,0.12407300744933573,0.042154886176757944,0.03193265000890774,0.012757337702131716,0.01514329835834776,0.01978670732147873,0.014863791974034845,0.018022987803748253,0.015926110741955365,0.012097043676483012,0.016679740551439108,0.012077972547986511,0.009342592393377562,0.008934841916275152,0.039688543176751516,0.018221228617899706,0.013787352273728631,0.015013138448799182,0.00496326664786289,0.013415721454408381,0.09670226218262304,0.009507033100843073,0.017804406713122577,0.012415186248272807,0.014765637759521036,0.013563154999428177,0.009142605784016818,0.010281228425271313,0.006523402916816758,0.014806935192505196,0.02048107122096004,0.012228990200448495
3561,0.012660083716916808,0.00977217588112341,0.01036414156671752,0.011338218641829274,0.008641079389899251,0.012617099227537319,0.008604317463583602,0.007440673084816719,0.014696054172146845,0.007298014186969242,0.011146234630254428,0.008918993121833514,0.03335103179907724,0.04709592583562803,0.01659597302811447,0.03245217452838811,0.046176392450539616,0.041198095921918775,0.01749451667292915,0.032334530688173845,0.07882955075250649,0.013022498020069675,0.013561886767397911,0.01786152730523283,0.016209952067998978,0.017978332492733923,0.01149957019685766,0.023305679493802328,0.017029549524127784,0.07274831503438771,0.07068714666412176,0.09346898122662536,0.13260426572271078,0.13921751037264496,0.15402672778142124,0.12404270679659693,0.042145029989202824,0.031925176894261255,0.012752886585960532,0.015137915055168476,0.019780662389974474,0.014859985636057896,0.018017875519412214,0.01592160484964021,0.012093334878346554,0.01667428471220406,0.012074113513367464,0.009340008824671812,0.008931875651071439,0.03967888964711373,0.0182162415154292,0.013783549040184626,0.015008174691349388,0.004962053417970286,0.013410501126210813,0.09667831361277578,0.009504039787368792,0.017798969692547587,0.012412010337299573,0.014762214379092264,0.01355946569474871,0.00913909740293421,0.010277115921605785,0.006521681406895574,0.014802688672477233,0.02047548017901413,0.012225107688569626
